p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.7884923815727234,0.4041091203689575,3.728490867160872e-07,0.7712051868438721,0.37704551219940186,-0.03933493420481682,0.7760800123214722,0.3310418128967285,-0.0515163354575634,0.8174846172332764,0.2944813668727875,-0.05692138150334358,0.849920392036438,0.2675679922103882,-0.06127774715423584,0.7605850696563721,0.232167050242424,-0.027034098282456398,0.7445380091667175,0.16360151767730713,-0.03947138041257858,0.7348087430000305,0.1180163323879242,-0.05056843161582947,0.7276718020439148,0.07834067940711975,-0.05946502462029457,0.791521430015564,0.22322717308998108,-0.01979740709066391,0.8003165125846863,0.14230787754058838,-0.027331983670592308,0.8099212646484375,0.09149432182312012,-0.038055550307035446,0.8167832493782043,0.04926905035972595,-0.046119436621665955,0.8153043389320374,0.23876363039016724,-0.017278945073485374,0.8400094509124756,0.1799147129058838,-0.03406767174601555,0.8582207560539246,0.13971443474292755,-0.05360192805528641,0.8715559840202332,0.10114598274230957,-0.06699307262897491,0.8340855836868286,0.2727893590927124,-0.017665715888142586,0.8454558849334717,0.2520962357521057,-0.03708254545927048,0.838840901851654,0.2768752872943878,-0.04468541219830513,0.8308117985725403,0.3028487265110016,-0.0491207130253315,W
0.7866451144218445,0.4021822512149811,3.5215711591263243e-07,0.769620418548584,0.3750520348548889,-0.03446303680539131,0.7736027836799622,0.32985997200012207,-0.04652229696512222,0.8149369955062866,0.2937042713165283,-0.05275212228298187,0.8481655120849609,0.26672857999801636,-0.05822678655385971,0.7615488767623901,0.23285681009292603,-0.02740558423101902,0.7451786994934082,0.16496193408966064,-0.039461586624383926,0.7359269857406616,0.12011952698230743,-0.04927949607372284,0.7287082672119141,0.08008496463298798,-0.057482924312353134,0.7923403978347778,0.22466027736663818,-0.023998131975531578,0.8007582426071167,0.14229696989059448,-0.032881081104278564,0.8103992342948914,0.09121142327785492,-0.04295188933610916,0.8170027136802673,0.04800128936767578,-0.05020995810627937,0.8159497380256653,0.2418394535779953,-0.024530818685889244,0.8414309024810791,0.18039818108081818,-0.042913686484098434,0.8598652482032776,0.13744686543941498,-0.06147860735654831,0.8732895851135254,0.09523096680641174,-0.07400858402252197,0.8351340293884277,0.278733491897583,-0.027283066883683205,0.8461763858795166,0.2557414472103119,-0.047406576573848724,0.8378273248672485,0.2810102105140686,-0.05333958566188812,0.8282139897346497,0.30735552310943604,-0.05652780085802078,W
0.7859224677085876,0.40407535433769226,3.5711801160687173e-07,0.7679873704910278,0.37568795680999756,-0.03748062998056412,0.7740045189857483,0.3293289244174957,-0.048832476139068604,0.8171038627624512,0.2939402759075165,-0.05407262593507767,0.8505531549453735,0.2686322331428528,-0.05852654203772545,0.760858416557312,0.23053891956806183,-0.024051062762737274,0.7449513673782349,0.16354012489318848,-0.03645886108279228,0.7353532910346985,0.11846460402011871,-0.047916918992996216,0.7288141250610352,0.07939741015434265,-0.057176485657691956,0.7925979495048523,0.22143219411373138,-0.018673254176974297,0.8008217811584473,0.1411222517490387,-0.026025990024209023,0.8096844553947449,0.0908774733543396,-0.03726369887590408,0.8164868950843811,0.048652902245521545,-0.04574628919363022,0.81657874584198,0.2384638786315918,-0.01802995055913925,0.8418091535568237,0.17795330286026,-0.034550245851278305,0.8590972423553467,0.13815659284591675,-0.054144710302352905,0.8717094659805298,0.09864334762096405,-0.06775370985269547,0.8348367810249329,0.27582088112831116,-0.020166710019111633,0.8480820655822754,0.25223809480667114,-0.038774311542510986,0.8416928052902222,0.2751447856426239,-0.045575231313705444,0.8332486152648926,0.2992105782032013,-0.04969502240419388,W
0.7866730690002441,0.4030040204524994,3.394044085780479e-07,0.7697654366493225,0.3764246106147766,-0.03507190942764282,0.7727192640304565,0.3318738639354706,-0.047880593687295914,0.8106781840324402,0.29540473222732544,-0.05517558380961418,0.8438705205917358,0.2688136398792267,-0.061655305325984955,0.7607485055923462,0.23148520290851593,-0.02642432041466236,0.7438364028930664,0.1634179949760437,-0.039920516312122345,0.7340927124023438,0.11776071786880493,-0.05153019353747368,0.7273523807525635,0.07911954820156097,-0.0607149675488472,0.7915802597999573,0.22206392884254456,-0.022163236513733864,0.7997730374336243,0.1408850997686386,-0.0307993795722723,0.8087632060050964,0.09100805222988129,-0.040925879031419754,0.8145210146903992,0.05007721483707428,-0.048521820455789566,0.8150481581687927,0.23776116967201233,-0.0221460722386837,0.8406505584716797,0.176163911819458,-0.039019983261823654,0.8584954738616943,0.13659292459487915,-0.055991049855947495,0.8711104393005371,0.09983262419700623,-0.06770946830511093,0.8334733843803406,0.27292555570602417,-0.02474309876561165,0.8464215397834778,0.24840016663074493,-0.04341847077012062,0.8407717943191528,0.2707235515117645,-0.048953983932733536,0.8331947326660156,0.2957712709903717,-0.051979199051856995,W
0.7872076034545898,0.4019485116004944,3.5556027455641015e-07,0.7690257430076599,0.37321221828460693,-0.03548438474535942,0.7726075053215027,0.3270196318626404,-0.04736083373427391,0.8135244846343994,0.2907717525959015,-0.05370096489787102,0.8462433218955994,0.2657592296600342,-0.05938669294118881,0.7608262896537781,0.22976939380168915,-0.024904605001211166,0.743442714214325,0.16207128763198853,-0.03763547167181969,0.7334443926811218,0.11715762317180634,-0.049131840467453,0.7265596985816956,0.07843565940856934,-0.058399755507707596,0.7919015288352966,0.2207072526216507,-0.020713381469249725,0.8006309270858765,0.13957318663597107,-0.028484510257840157,0.8098284602165222,0.0894433856010437,-0.03940485045313835,0.8164404630661011,0.04778943955898285,-0.04769319295883179,0.8154829740524292,0.2376483529806137,-0.02089446783065796,0.8410431742668152,0.17535847425460815,-0.03754041716456413,0.8582813143730164,0.13551302254199982,-0.0562041811645031,0.8708587884902954,0.09746608138084412,-0.06924968957901001,0.8340519666671753,0.2743742763996124,-0.02368122525513172,0.8466547131538391,0.2497178465127945,-0.042553890496492386,0.8398321866989136,0.2724304795265198,-0.04898057505488396,0.8312134146690369,0.2969565689563751,-0.05279892683029175,W
0.78761887550354,0.4011337161064148,3.4442228979969514e-07,0.7692416310310364,0.3730837106704712,-0.03421590477228165,0.772384762763977,0.3256891369819641,-0.04570060595870018,0.8131802678108215,0.2897244393825531,-0.05158950388431549,0.8457416892051697,0.26495125889778137,-0.05669061467051506,0.7598835229873657,0.2302294373512268,-0.025793839246034622,0.7427824139595032,0.16214331984519958,-0.038437023758888245,0.733264148235321,0.11700458824634552,-0.04915449768304825,0.7262277007102966,0.077577143907547,-0.05780704319477081,0.7906896471977234,0.2220534384250641,-0.022219447419047356,0.7990325689315796,0.13988611102104187,-0.0307693500071764,0.8083194494247437,0.08948147296905518,-0.04105064645409584,0.8145767450332642,0.046932101249694824,-0.048579905182123184,0.8142359852790833,0.23847892880439758,-0.02276037447154522,0.8398369550704956,0.1775268316268921,-0.04008504003286362,0.8577051162719727,0.13623294234275818,-0.05813930556178093,0.8701783418655396,0.09631145000457764,-0.07047805190086365,0.8332872986793518,0.2742474675178528,-0.0257552620023489,0.845649003982544,0.2514097988605499,-0.04464622586965561,0.83819580078125,0.27516674995422363,-0.05030476674437523,0.8285949230194092,0.30062565207481384,-0.053460493683815,W
0.7859434485435486,0.3987346291542053,3.724115060776967e-07,0.7679235935211182,0.3717885911464691,-0.0373101532459259,0.7713841199874878,0.3258616328239441,-0.05017928034067154,0.8118252754211426,0.28896233439445496,-0.05683005228638649,0.8454370498657227,0.26293960213661194,-0.06277415156364441,0.758769154548645,0.22940000891685486,-0.028888152912259102,0.7413274049758911,0.16124677658081055,-0.04215062037110329,0.7307809591293335,0.11568941175937653,-0.05348898470401764,0.7234417200088501,0.07589668035507202,-0.06259017437696457,0.7897250652313232,0.21997269988059998,-0.023371227085590363,0.7986088395118713,0.13860589265823364,-0.031929854303598404,0.8078505396842957,0.0878373384475708,-0.04271956533193588,0.8142866492271423,0.04486115276813507,-0.050834912806749344,0.8132237195968628,0.2355450987815857,-0.022161489352583885,0.8387435674667358,0.17503072321414948,-0.03951871022582054,0.8564163446426392,0.13406454026699066,-0.05852767452597618,0.8690106272697449,0.09482800960540771,-0.07165304571390152,0.8318659663200378,0.270018994808197,-0.023625534027814865,0.8447461128234863,0.24715305864810944,-0.04319227114319801,0.8384327292442322,0.27134108543395996,-0.050217170268297195,0.8302865028381348,0.29692044854164124,-0.05433971807360649,W
0.7866194248199463,0.3978409171104431,3.6529678482111194e-07,0.7687240242958069,0.36991238594055176,-0.03668753430247307,0.7721832990646362,0.3233760595321655,-0.04827561601996422,0.8138787746429443,0.2877475321292877,-0.05379625782370567,0.8471676707267761,0.2634165287017822,-0.05866779386997223,0.7583361268043518,0.2274872213602066,-0.02605537138879299,0.7409476041793823,0.16073040664196014,-0.03872716799378395,0.7309141159057617,0.1160605400800705,-0.04979253187775612,0.7235177755355835,0.07666444778442383,-0.05867674946784973,0.788946270942688,0.2190462350845337,-0.020983202382922173,0.7977015972137451,0.13828957080841064,-0.02936430647969246,0.8071112632751465,0.0875760018825531,-0.04002608731389046,0.814071536064148,0.04443851113319397,-0.04774785786867142,0.8127381801605225,0.2357032299041748,-0.02034652978181839,0.8374695777893066,0.17649894952774048,-0.03790120780467987,0.8550191521644592,0.13469302654266357,-0.057200945913791656,0.868066132068634,0.09369024634361267,-0.07025373727083206,0.8316780924797058,0.2716602683067322,-0.02235548011958599,0.8426437377929688,0.2503627836704254,-0.04209268465638161,0.8352177739143372,0.27594342827796936,-0.04876268282532692,0.826813280582428,0.30248308181762695,-0.05245092883706093,W
0.7834173440933228,0.39861994981765747,3.579496024030959e-07,0.7649711966514587,0.371266633272171,-0.03757923096418381,0.7685621380805969,0.325247585773468,-0.05033362656831741,0.810600757598877,0.2902454137802124,-0.05662304908037186,0.8443918824195862,0.2645076811313629,-0.062364961951971054,0.7569270133972168,0.22935247421264648,-0.03039858117699623,0.7401379942893982,0.16199809312820435,-0.04385583847761154,0.7293944954872131,0.11672574281692505,-0.0549917034804821,0.7214345932006836,0.07667744159698486,-0.06402476876974106,0.7887038588523865,0.2197573184967041,-0.024996528401970863,0.7969422340393066,0.1389668583869934,-0.033476658165454865,0.8059829473495483,0.08844524621963501,-0.04385806992650032,0.8123944997787476,0.045684754848480225,-0.05188114941120148,0.8127505779266357,0.23575438559055328,-0.023866571485996246,0.8375714421272278,0.1767597198486328,-0.04134519398212433,0.8548938035964966,0.13563457131385803,-0.060325201600790024,0.8675429224967957,0.0954710990190506,-0.07365286350250244,0.8317663669586182,0.27037009596824646,-0.02542349509894848,0.8417720198631287,0.2507202625274658,-0.04564329609274864,0.834526777267456,0.2747727036476135,-0.05298112705349922,0.8258563280105591,0.2996295988559723,-0.057395488023757935,W
0.7830206155776978,0.40008410811424255,3.489570872261538e-07,0.7643193006515503,0.3708282709121704,-0.03404529392719269,0.7682628035545349,0.3246935307979584,-0.044909149408340454,0.8098355531692505,0.2909218668937683,-0.050238896161317825,0.8412572741508484,0.2656402289867401,-0.054777197539806366,0.7564181685447693,0.22858579456806183,-0.024026747792959213,0.738250195980072,0.16217683255672455,-0.0363200306892395,0.7279995679855347,0.11757327616214752,-0.0468943826854229,0.7210533618927002,0.07892632484436035,-0.05528063327074051,0.7875730991363525,0.22057519853115082,-0.020533708855509758,0.7959310412406921,0.13878071308135986,-0.028058573603630066,0.8047829270362854,0.08835595846176147,-0.03756796196103096,0.8114842176437378,0.04634755849838257,-0.0444055050611496,0.8117031455039978,0.23837853968143463,-0.021365037187933922,0.8370397686958313,0.17656108736991882,-0.03797810152173042,0.8545545339584351,0.13438215851783752,-0.056124888360500336,0.8679806590080261,0.09358695149421692,-0.06848814338445663,0.8307970762252808,0.27655652165412903,-0.024686718359589577,0.8418088555335999,0.25433793663978577,-0.04346515238285065,0.8333675265312195,0.27857109904289246,-0.04917406663298607,0.8240313529968262,0.3045442998409271,-0.052249107509851456,W
0.7823346853256226,0.40148526430130005,3.3824383649516676e-07,0.7642423510551453,0.3727922737598419,-0.03553041070699692,0.7683220505714417,0.3244493007659912,-0.045803800225257874,0.8106312155723572,0.2889871597290039,-0.04987470060586929,0.843429684638977,0.2634574770927429,-0.05303288251161575,0.7564646005630493,0.22922846674919128,-0.025133946910500526,0.7380050420761108,0.16249841451644897,-0.037185996770858765,0.727187991142273,0.11808285117149353,-0.047495122998952866,0.7195168137550354,0.07890184223651886,-0.05577976629137993,0.787439227104187,0.22119270265102386,-0.020806990563869476,0.796139121055603,0.13963472843170166,-0.02792121283710003,0.8050505518913269,0.0887700617313385,-0.03734240680932999,0.8118187189102173,0.04662236571311951,-0.044280536472797394,0.811204195022583,0.238417387008667,-0.02098545804619789,0.8369247317314148,0.17710795998573303,-0.038271691650152206,0.85411137342453,0.13477134704589844,-0.05735725164413452,0.867236852645874,0.09316648542881012,-0.07032761722803116,0.830585241317749,0.2756815254688263,-0.023713042959570885,0.8404475450515747,0.2549397051334381,-0.043782565742731094,0.8310348391532898,0.2807835042476654,-0.05039311945438385,0.8206406831741333,0.3077753186225891,-0.05397689342498779,W
0.7844823598861694,0.40372294187545776,3.3638852414696885e-07,0.7654753923416138,0.3742610216140747,-0.034949131309986115,0.7703046798706055,0.3253876864910126,-0.04490699619054794,0.8127118945121765,0.29023483395576477,-0.04886376112699509,0.8433663845062256,0.2645958960056305,-0.052047763019800186,0.7564303874969482,0.2296276092529297,-0.024056045338511467,0.7384111285209656,0.1628972887992859,-0.03609944507479668,0.7280193567276001,0.1180303692817688,-0.046813227236270905,0.7202536463737488,0.07872329652309418,-0.05533289164304733,0.7880367040634155,0.22216573357582092,-0.019955025985836983,0.7967565059661865,0.14061938226222992,-0.02681361883878708,0.8053143620491028,0.0901690125465393,-0.03639736399054527,0.8114310503005981,0.047930434346199036,-0.04350326955318451,0.8121304512023926,0.23968973755836487,-0.020325522869825363,0.8376431465148926,0.1785718947649002,-0.03689863532781601,0.8548710942268372,0.13588199019432068,-0.055614717304706573,0.8678511381149292,0.09372833371162415,-0.06849828362464905,0.8309895992279053,0.2771139442920685,-0.02326866053044796,0.8409781455993652,0.2551475167274475,-0.042439330369234085,0.8320285677909851,0.28086715936660767,-0.048362795263528824,0.8221752047538757,0.3076762557029724,-0.05162207782268524,W
0.7850946187973022,0.4025755524635315,3.418341520955437e-07,0.7669582962989807,0.37550801038742065,-0.03630387783050537,0.7706445455551147,0.32862070202827454,-0.04779446870088577,0.8116013407707214,0.2924965023994446,-0.05320402979850769,0.8432169556617737,0.26718562841415405,-0.05789057910442352,0.758454442024231,0.2314118891954422,-0.026444751769304276,0.7402340769767761,0.16494783759117126,-0.03935128077864647,0.7297125458717346,0.12088780105113983,-0.050546031445264816,0.7215366959571838,0.08230885863304138,-0.05930737033486366,0.7891833186149597,0.22173281013965607,-0.021641485393047333,0.7972355484962463,0.14096960425376892,-0.029299871996045113,0.8060682415962219,0.09056231379508972,-0.03924804553389549,0.8123360872268677,0.048606306314468384,-0.046536702662706375,0.8126829862594604,0.23761354386806488,-0.02127670869231224,0.8368849158287048,0.1774771809577942,-0.03814784437417984,0.8541796803474426,0.1360582709312439,-0.056611061096191406,0.8668502569198608,0.09548616409301758,-0.06923168152570724,0.8316648006439209,0.2729896306991577,-0.023579876869916916,0.8420760035514832,0.2520468533039093,-0.0428922064602375,0.8350451588630676,0.27708902955055237,-0.049061138182878494,0.8269797563552856,0.30348101258277893,-0.052393145859241486,W
